_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
72093,boris gardiner,every nigger is a star,1973,rock,nigga sure anymore happen place know blue feel deep inside black nigga pride fear nigga nigga nigga walk streets years hat despise poor nigga sympathize poor nigga great thing know tell bright place nigga nigga nigga bright shin nigga bright shin nigga bright shin nigga nigga nigga yeah yeah yeah bright place nigga nigga nigga bright shin nigga bright shin nigga bright shin nigga bright shin nigga bright shin nigga bright shin nigga,73,7.412898502279208E-4,7.412899124913699E-4,7.412899185895805E-4,7.412898460295279E-4,0.04423183962141318,0.038954954161749364,7.412898460776457E-4,0.04152173381199292,0.4308050898808872,0.016828217661583975,7.412898847777667E-4,0.36482484545558025,7.412899176344104E-4,7.412898549162623E-4,0.053937840935135005,7.412898937475399E-4,0.5126177840355248,0.6745122170089479,0.7570278685018761,0.0,0.6970321516900246,0.45243535133429585,obscene,0.6714285714285714
72103,the who,i'm one,1973,rock,year feel loser leave start fall come call loneliness start sink blue blue jeans fade patch secret tight walk lean shoe shirt right gibson tan look face fit clothe blend crowd finger clumsy voice loud,35,0.002024291628924839,0.002024291680012733,0.002024291547361357,0.0020242918541953383,0.0020242915581019922,0.002024291504048768,0.05437611590130644,0.0020242916597934895,0.002024291604763847,0.2406520484606962,0.3618898418371618,0.0020242916120225252,0.0020242915111220268,0.0020242916664580998,0.3127176195956917,0.002024291773662781,0.2797573919636088,0.6654616311565776,0.29317198109636655,7.297570850202429E-6,0.39818631492168177,0.5615478681616483,sadness,0.6714285714285714
72108,elton john,the ballad of danny bailey (1909-1934),1973,rock,punk shotgun kill young cold blood lobby downtown motel kill anger force couldn handle help pull trigger short life know sure wild aren hungry kid harvest dillinger dead guess cop harvest run short heroes hill gonna break still grave cause kentucky love bear raise proper guess life bug danger lifestyle live run youngster restless harvest dillinger dead guess cop harvest,60,0.0015948963413505873,0.3876730955694868,0.11396320577523335,0.0015948963423663572,0.0015948963410819313,0.0015948964731545554,0.032537219815932446,0.16709331400278216,0.0015948964038481203,0.001594896341616989,0.14565509248384895,0.0015948963356789843,0.09906142744409291,0.0015948963586863915,0.001594896422927117,0.0015948963419804719,0.46929492039423815,0.6669230572007281,0.4036138590500593,0.001194331983805668,0.6650865622423743,0.6616510946087604,violence,0.6714285714285714
72117,eagles,twenty-one,1973,rock,twentyone strong know freedom mean reason want cause afraid fear life fade watch rise know begin spend life road try know someday settle friends stock trade believe get stop young young fast know freedom mean reason want reason want,39,0.0014224751144989358,0.0014224751753847862,0.3968046123697636,0.0014224751297685096,0.0014224751159241452,0.0014224751502402305,0.0014224751165815596,0.31922637855395086,0.0014224751900932186,0.0014224751179893087,0.0014224752031865612,0.001422475229476106,0.14929268471734353,0.0014224751258396441,0.0014224752120686804,0.0014224751453762506,0.5819343658615834,0.6805886726662052,0.38152548345932075,8.54251012145749E-5,0.9680544105523494,0.7727656759650551,world/life,0.6714285714285714
72118,david bowie,the prettiest star,1973,rock,cold cold rest peace child move place near tire make feel try trick wide break heart piece stay memory movies past move take sing song love prettiest someday rise prettiest stay memory movies past move take sing song love prettiest someday rise prettiest,43,0.0014224751092436216,0.0014224752468117415,0.0014224752884391437,0.0014224751638854617,0.0014224751083377425,0.0014224751893675569,0.07674490629796542,0.0014224751545971633,0.001422475141620084,0.15243101360899602,0.001422475185430903,0.0014224752610869497,0.13977006140817771,0.0014224751609639161,0.5186012313139714,0.0014224751894949968,0.5461930033575221,0.7048688562418275,0.21586266652878167,0.002297570850202429,0.6001648804616652,0.5595458036327059,sadness,0.6714285714285714
72126,the who,the dirty jobs,1973,rock,look pig usually okay reveal dig careful get push round beat life fade things change go weep drive local miners work pit close today easy funny look get push round beat life fade things change go weep karma tell screw blame feel pain take shame young remember fight like child see dream mix know right get push round beat life fade things change go weep go weep,67,9.930486742933619E-4,9.93048730156324E-4,0.3012953465580647,9.93048735877259E-4,9.9304867186528E-4,9.930487295240083E-4,9.930486845677838E-4,0.1217549581414716,9.930487162870011E-4,9.930486697378458E-4,0.16257169095550636,9.930486988299681E-4,0.025939005787279593,0.04868843335790808,0.13143712375086747,0.07680749176885476,0.5191162135817179,0.7019460041535266,0.37550138102548297,0.0016902834008097165,0.7434047815333882,0.8108049020149578,world/life,0.6714285714285714
72127,neil diamond,crunchy granola suite,1973,rock,mmmmmmmm song mind tune sing word rhyme deedleee deet deet deet deet deet deet deedle offend sing school liable send home knowin showin think growin good lordy hear near crunchy granola suite drop shrink stop drinkin crunchy granola neat sing alright know outta touch hide house deedleee deet deet deet deet deet deet deedle like tiger outside gate couldn relax couldn relate family try brand hear near crunchy granola suite drop shrink stop drinkin crunchy granola neat sing alright deedleee double,81,0.0014224751180046307,0.001422475228161074,0.001422475164033429,0.0014224752131639998,0.0014224751251193342,0.0014224752572904564,0.0014224753149935294,0.1701279787294639,0.2650262154906185,0.36270856682630165,0.0014224752269570765,0.0014224751543544182,0.0014224751708147596,0.07747061880729074,0.001422475256409299,0.019955753396459663,0.40864291129643676,0.7299438504730404,0.05291069569346957,0.017105263157894735,0.5960428689200329,0.8148090310728423,music,0.6714285714285714
72129,the who,bell boy,1973,rock,beach place feel soul world real face come haze remember crazy days hazy days crazy days aren pace rid face suppose remember follow good newly bear dress uniform work hotel gild flash remember gaff doors smash run button baggage run bleed heel know feel run heel nights sleep beach remember star reach wander early work spend lick boot perk beach place feel soul world real face come haze remember crazy days crazy days crazy days crazy days crazy days aren pace rid face suppose remember follow people change look eye learn life like secret fly like flag bleed little badge say run button bloody baggage run heel know feel run heel,111,6.497726149533553E-4,0.0913552515719981,0.41728246960355,6.497725992430774E-4,6.497725821749002E-4,0.02717616939682152,6.497725858961894E-4,6.497726400462432E-4,6.497726033028832E-4,6.497725913534016E-4,0.08298960213554162,0.05436930188561775,6.497726944626147E-4,0.037682752886760464,6.497726040249045E-4,0.09629450732218592,0.5548575760857792,0.6856908442940286,0.2038144616611061,1.923076923076923E-6,0.24979389942291838,0.796790450312362,world/life,0.6714285714285714
72132,george harrison,living in the material world,1973,rock,live material world live material world clearer live material world bear material world get wear material world body like take near friends material world material world material world start poor tour catch material world spiritual sweet memories spiritual pray pray lose astray fat material world frustrate material world sense gratify swell like tide drown material world live material world give material world work message material world live material world live material world place lord salvation material world,77,0.0010741138582457017,0.0010741139187748613,0.7118300191593147,0.0010741138722765655,0.0010741138571121636,0.05975314132424292,0.02462199168681572,0.0010741139018229772,0.00107411392151656,0.0010741138884919497,0.001074113941603988,0.0010741138797006255,0.0548250293327782,0.06944973080944554,0.001074113928105503,0.0010741138634640802,0.38048304992960036,0.6583339743096683,0.03975807204625708,0.00194331983805668,0.71558120362737,0.690681030278423,world/life,0.6714285714285714
72134,the beatles,from me to you,1973,rock,want send want like heart true send arm long hold lips long kiss satisfy oooh want send send arm long hold lips long kiss satisfy oooh want send,28,0.0019493177506803255,0.0019493177498779433,0.0019493177595253073,0.11566343048285403,0.001949317801122868,0.0019493177684575976,0.49141621896416476,0.0019493177592108675,0.0019493177859365527,0.0019493177842691569,0.0019493177521176387,0.0019493177536435116,0.17050725953653603,0.04016751815983362,0.0019493177787700835,0.0019493177443959018,0.533196144265136,0.7572238032971823,0.6014052222944,0.0,0.9742374278647981,0.7727656759650551,romantic,0.6714285714285714
72138,daryl hall & john oates,abandoned luncheonette,1973,rock,abandon luncheonette sip imaginary cola draw face tabletop dust voice years army crusty diner baby dishwasher busy hand cover gravy hair black wavy brilliantine slick clean dandy young today live waste away month month year year time measure peel paint luncheonette wall diner fill crack china news blow filthy floor sign door read read say,55,0.03393043941799401,0.4753985908337763,0.1368145437399317,0.0016447370329825213,0.0016447368436471638,0.0016447368559988037,0.001644736868007096,0.0016447368755628164,0.0016447368943956985,0.00164473698238426,0.3291853723560165,0.0016447368980725566,0.0016447370772764858,0.001644736869091672,0.0016447370604637044,0.0016447368598692235,0.41622441243366193,0.5348562931056584,0.6777105197896787,0.0,0.3816982687551525,0.31429289883728095,violence,0.6714285714285714
72140,black sabbath,looking for today,1973,rock,complete obsolete tomorrows yesterday demand secondhand hear play yeah date come late better right overnight blame yeah get pain begin pride believe know time cry yeahayayay yeah delay today tomorrow dream sunday monday scar date see yeah quick flop rot decay like butterfly quick look today yeah get pain begin pride believe know time cry yeahayayay yeah look today look today look today look today look today listen glamour soon slip easy come quick go foot tall fall hard open easy close yeah news abuse want hide away overpay soon fade look today yeah look today look today look today look today look today look today look today look today look today look today,114,5.482456374971341E-4,5.482456516530866E-4,0.4292363125473313,5.482456550776563E-4,0.09410386372484662,5.482456226206808E-4,5.482456208893981E-4,5.482456497710111E-4,5.482456590157389E-4,0.03862961734232112,0.08148614307317029,5.482456313889904E-4,5.482456233144639E-4,0.15454100116620478,0.18420514298508373,5.482456389476995E-4,0.48229177948662416,0.5950567905032945,0.1516055739011786,2.4190283400809716E-6,0.6908491343775762,0.5625489004261194,world/life,0.6714285714285714
72146,the beatles,we can work it out,1973,rock,talk till risk know soon go work work think say wrong think alright think say work straight good night work work life short time fuss fight friend think crime time tell right wrong fall apart long work work life short time fuss fight friend think crime time tell right wrong fall apart long work work,55,0.0010319917515190557,0.0010319917883116606,0.07867314268780487,0.3103828267852527,0.0010319917558270478,0.18495621454997926,0.0010319917589113696,0.28821956632676077,0.001031991783755692,0.0010319917687447687,0.0010319918008867958,0.0010319917593715232,0.0010319917483255611,0.0010319918019124129,0.08844828906648337,0.03590406762651096,0.34582475901657106,0.6562572109837704,0.11345292515353933,0.0,0.740313272877164,0.608596384591791,night/time,0.6714285714285714
72149,jim croce,thursday,1973,rock,start like dream like dream know lookin lifetime lover lookin friend night time lovers go come know help play daytime game start pretend come mean want change come realize rearrange couldn night time lovers come come hurt play daytime game blame start like dream like dream know lookin lifetime lover lookin friend lookin lifetime lover lookin friend,57,0.07762354733639652,0.0010121457643710585,0.0010121458371789658,0.05012353351040408,0.0010121457502745928,0.0010121458233742194,0.19787064003285837,0.32701818425651824,0.33319405345586134,0.0010121457947845163,0.0010121457886398423,0.001012145812926713,0.0010121457536604586,0.0010121458182572047,0.0010121458203770073,0.0010121459159246563,0.45846420448391645,0.6585134476835115,0.3504009542178255,5.759109311740891E-4,0.8474855729596042,0.7056965142454898,obscene,0.6714285714285714
