_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
28631,the jayhawks,falling star,1986,country,distance away away fail meet halfway hear river run ahumming thousand downstream fall window look right fall distance yeah money pay hard work young fool white flash daylight shoot high white bold blue fall window look right fall distance fall fall fall distance away away fail meet halfway hear engine whisper arunning come fall window look right fall distance fall fall fall distance yeah fall window look right fall distance money pay hard work young fool white flash daylight shoot high white bold blue fall window look right fall distance fall fall fall distance distance distance,96,6.925207949226226E-4,0.09929092837175428,6.925207921174976E-4,0.052037570123932814,0.030937376433743644,0.0223909694269825,6.92520790086336E-4,6.925207942436636E-4,0.05964256662698931,0.05578116029482817,0.12977713588055237,0.08620285999521242,0.018899607602714842,6.925208229874533E-4,0.42213111671557724,6.925207756769912E-4,0.500703996534171,0.816167987077917,0.05803118276223169,2.6113360323886638E-6,0.9505358615004121,0.9139112252554833,sadness,0.4857142857142857
28633,willie nelson,no place but texas,1986,country,paint bluebonnets field tough little scrub east texas pluck lone twinkle cowboy wide open space wild free texas sons grow tough strong hear song place texas roam place texas home sweet home place texas home sweet home bury pedernales river beneath white tree longhorns graze cactus flower bloom morning haze place texas roam place texas home sweet home place texas home sweet home,63,0.0013157894794743135,0.057169494430990446,0.0013157895392566193,0.0013157894817341718,0.0013157894771188856,0.02273807333923846,0.04551729017788132,0.0013157894881329732,0.0013157894898479512,0.3838885506916683,0.1864504048801733,0.17509891509891806,0.04658966310577083,0.0013157894814912093,0.001315789537820852,0.0013157895935729128,0.2635113180981263,0.40007178934953713,0.800200602611047,0.002540485829959514,0.05234954657873041,0.07414525859065868,music,0.4857142857142857
28634,john williamson,mallee boy,1986,country,rip burrow bulloak eradicate rabbit skill bear mallee hard kill selfrespecting farmer let rodent wheat shoot skin dress spread mixo beat mind mallee little dog howl morning train cocky make live inch rain woman provide rare complain smell soil gold cause grow sweetest lamb market sell mind mallee mind mallee lose duck open slickers bring shotguns away shoot life shag swan bloke grow stocky mallee bull come tractor pull paddocks clean seed silos mind mallee rip burrow bulloak eradicate rabbit skill bear mallee hard kill rare quandong tree grandma brothers like mallee fowl hardly mind mallee mind mallee mind mallee,100,0.001169590691920716,0.3979345132235122,0.07846158699886911,0.16018320259163218,0.001169590651200099,0.09067586265649694,0.0011695907268514352,0.0011695906828622798,0.0011695907058912644,0.0011695906938526742,0.0011695907117703279,0.0011695907338731023,0.1067424712544201,0.03871849136400645,0.025318914131396,0.0011695907248292477,0.6230910863208059,0.4882701330666871,0.8162648757679476,8.117408906882591E-6,0.6238664468260511,0.18415870445603505,violence,0.4857142857142857
28635,george jones,hopelessly yours,1986,country,hate forget afraid love sure things certainin spite hurtin hopelessly laugh cryin livin dyin heaven heartaches know cure things certain spite hurtin forever hopelessly slightest notions cause go emotions hate forget afraid love sure things certain spite hurtin forever hopelessly hopelessly,41,0.002392344509083041,0.002392344618853723,0.3149380817265307,0.0023923445040283,0.0023923445124681406,0.002392344557057918,0.13140496686772404,0.4662350537276235,0.0023923446891400287,0.0023923445392219056,0.002392344578949953,0.002392344701864337,0.00239234461666619,0.0023923445266647277,0.0023923446043547084,0.002392344956027494,0.5126177840355248,0.4335307540445606,0.5150597540760584,1.38663967611336E-5,0.17765869744435284,0.14111431708377675,world/life,0.4857142857142857
28641,earl thomas conley,attracted to pain,1986,country,solemn response wish want stand heart hand courage take live mistake make feel girl beat rob sleep keep face rain rest test leave blame prove attract pain unintentional pain like continual rain fall helpless consent rent room hide dark woman child trial swear heart death unintentional pain keep call like continaul rain fall,53,0.0013157894870023219,0.22908524540008057,0.0013157896566646924,0.0013157895058201331,0.001315789473751317,0.0013157895349238146,0.03996996758208534,0.001315789540740319,0.0013157895046886827,0.0013157895193874865,0.001315789515759886,0.0013157895286995788,0.0013157898711872805,0.08970837839799858,0.5269753928685971,0.0013157895303262167,0.29708653742012353,0.5989795656744352,0.06586251592622082,2.965587044534413E-6,0.546578730420445,0.4644477385079493,sadness,0.4857142857142857
28645,daniel o'donnell,stand beside me,1986,country,stand stand care stand think walk heart tell stand stand stand lose couldn stand stand care time go wrong darling care know stand matter stand stand right stand stand lose couldn stand stand care,34,0.0015037594089164978,0.4307875602426196,0.001503759453492091,0.0015037595490382171,0.0015037594067152436,0.0015037594163770788,0.039322627624732535,0.45956605210896434,0.0015037594135058302,0.001503759419275211,0.0015037594571596395,0.0015037594121572275,0.0015037594090191915,0.0015037594105045372,0.04776736829477683,0.001503759607602678,0.7606411783818912,0.5931338614978334,0.38152548345932075,0.0,0.9361088211046991,0.567554061748475,violence,0.4857142857142857
28648,alabama,it's all comin' back to me now,1986,country,luckiest world know leave nothin like small girl think better cities coast coast admit good time like settle leave comin comin comin instrumental know keepin touch write hear talk maybe pain cause realize luck dealin heartache worst kind comin right comin wonder hurt know gettin deserve cause comin instrumental dealin heartache worst kind comin right comin comin instrumental vocalizations comin comin comin comin comin comin instrumental fade,67,0.0010526315953671695,0.0010526316074938459,0.0010526316924881264,0.0010526316558468517,0.0010526315863645683,0.0010526315813811245,0.0010526316498890068,0.26508072381684167,0.5855950397432109,0.0010526316278824548,0.00105263163789471,0.001052631606444641,0.0010526316006268615,0.08277226155056133,0.050762500503586556,0.0010526317672578892,0.6794108090544786,0.6091326308232698,0.2359430079749076,2.2064777327935226E-5,0.8691261335531739,0.6546438687574626,obscene,0.4857142857142857
28649,alabama,"true, true housewife",1986,country,softness sound sweetness whisper help pain rain life thank true true housewife time hear leave mean world lock give world little little girl life thank true true housewife greet wait door quarter morning say miss miss warm gentle touch life thank true true housewife thank true true housewife,48,0.0013157895114243245,0.001315789555845012,0.38296694687590255,0.0013157895892533706,0.00131578948335156,0.1042971982312607,0.24362699824622752,0.0013157895659046117,0.0013157895231124285,0.0667112225122225,0.0013157895699481403,0.0013157895190405696,0.0013157894789519362,0.029442258316352724,0.08555870738931534,0.0517727841067757,0.4259720567529514,0.4173781503986872,0.4538147126653742,4.5647773279352225E-5,0.2384583676834295,0.13410709123247894,world/life,0.4857142857142857
28655,donna fargo,me and you,1986,country,clock night nights admit surprise home grow tire guess eventually tire wait night tell right dime time take wanna know right know late gonna separate fool think know fail wife feel home go late leave worry night tell right ask tell right,42,0.0013157895034627152,0.00131578951363303,0.0013157895555970444,0.4037438551312813,0.0013157894792479516,0.0013157896119265133,0.001315789488100218,0.37293098012805354,0.001315789495559556,0.04646150353326844,0.07382938202146,0.00131578950641292,0.0013157894942151989,0.0013157894842610476,0.0013157895298520953,0.03331851981868303,0.3209141124228312,0.5969797195087556,0.43975847365308596,2.0850202429149803E-5,0.4600164880461665,0.4464291577474691,night/time,0.4857142857142857
28656,gordon lightfoot,a lesson in love,1986,country,certain showman say open curtain stand head inhibitions prima ways want pass audition time tough days remember barnum present name circus story rest history live quietly need need sure lesson lesson look like moonglow follow home make turn leave come midgets monkey follow onearmed jugglers songs season apples rhyme reason time hang barnum hang meet streets gold eternity begin hangout hand glove life mean live learn lesson lesson,68,0.0012239902539453386,0.001223990314859889,0.5903948661231524,0.0012239902619849865,0.001223990378104855,0.001223990220593721,0.0012239902451913007,0.0012239902799577138,0.0012239902879476693,0.04526625068367212,0.32057661367249407,0.0012239902982240712,0.0012239902256762209,0.001223990353278332,0.0012239902542646693,0.001223990215824652,0.7389797465612479,0.6226444119683101,0.24698719577027692,2.6821862348178137E-4,0.5599752679307503,0.35233212488718363,world/life,0.4857142857142857
28657,gordon lightfoot,east of midnight,1986,country,east midnight turnpike wander rest toss thoughts dream tell come true believe right dream long forget hike come like feel good help search things need reminders letter see pretty good start ocean lovers meet dream mean float danger forever amen long long hike leavin early travelin light alright heaven tonight road pave moonbeams face know come haunt fair folks like take heart tonight shall watch shore dream forget line form destination storm mean onward dream east midnight daylight wander rest toss thoughts tough dirty long hike come like toss thoughts,90,7.855460275262093E-4,7.855460097206795E-4,0.30518963283001127,0.12610683128600855,7.855460056740623E-4,7.855460331400827E-4,7.855460105333014E-4,0.06425140133658341,7.855459916818684E-4,7.855460468567397E-4,0.08061838628353235,0.25295085247416893,0.0176812061912563,0.06946399311804212,0.02644875066023213,0.049433485724642935,0.513700855626557,0.6863318206291823,0.29015992987944766,9.635627530364373E-6,0.5816158285243198,0.534519997020928,world/life,0.4857142857142857
28658,rodney crowell,if looks could kill,1986,country,today weren like shed wear skin learn come home face steel look kill go today burn eye heart fames spark like feel look kill long go look kill push daisies look kill go crazy stool glue nights pour heart right tell real look kill heart beat look kill deep peaceful slumber look kill go hallway cover dust work turn heartache dust lawyer deal look kill look kill long go,69,9.233610918747885E-4,0.39298052361447955,9.233611421122525E-4,0.0537716294907482,9.233610369011852E-4,0.024307119280237946,9.233610531573342E-4,9.233610806844037E-4,9.233610825376187E-4,0.020624315457880182,9.233611109238046E-4,9.23361084598351E-4,9.233610369756059E-4,0.22423446669388297,0.1368893660354068,0.1361122463304445,0.5147839272175891,0.662949003922775,0.07399505421190183,1.8117408906882592E-4,0.6444765045342127,0.5605468358971771,violence,0.4857142857142857
